time,Comp_0,Comp_1,Comp_2,Comp_3,Comp_4,Comp_5,Comp_6,Comp_7,Comp_8,Comp_9
913,0.5970169370176102,-0.6026876449506757,0.8995664960024662,-1.110669544286966,-0.7337350936188793,-0.6302046327529514,-0.9878115841525461,0.420076068356443,0.7129466446910432,-0.465842039835869
914,-1.280733617430199,-0.2626028284227726,0.009264743280947396,-0.9632505657725967,1.390960358284803,-1.266921435883672,-0.851516921100812,-1.140819007613353,-1.385820127511364,-0.4717336312334862
915,-1.153970910371505,0.5195002379039841,-0.203110051661911,-0.3308135583705069,0.08938129204073575,0.5117734877443896,-0.5271602770987825,-0.3736611913004863,1.056598604497607,-0.4811666741297437
916,0.4623618354240399,1.178636137441741,1.169214412234413,2.202506387655687,-0.1851080219775111,1.123921117486373,0.04712463560326186,0.2467550305088707,1.376528532700587,0.6773573096536014
917,0.2863170470675204,0.8738110240883271,0.4449722887915212,1.456223388392974,1.79821539141937,2.264500141270804,0.4033018044974348,1.551203219214501,1.341780843279555,-0.1180456414225197
918,-0.3782271372252031,1.294258678265508,0.9189660334788161,1.617028345581414,1.927358984616776,0.4449961764558193,1.89322068528535,1.876085802058673,-0.09676601965757559,0.7868645877225863
919,1.175647866350735,1.542118764529564,0.8674775144097677,1.359989861181343,2.416244436937987,-1.695132608670916,1.875815299509657,1.320454838257968,0.7333186812629023,1.782659191675445
920,0.04589945460579209,0.3415472388098121,-0.4299648521275162,-0.4606637011764887,1.503585362166401,-0.4943476422663285,-0.1480341260075815,-0.05753636992295996,0.348557487233628,0.4469079373069192
921,0.5550743886605496,-1.754153510360797,-0.5727769074814753,-1.080530938604539,-0.2940470652571764,-0.6756926313833939,0.4633652475856356,-0.6765688796653101,-1.648817431151704,-0.3635455731234086
922,-0.3753531803004273,-1.451850311266166,-1.052485784147447,-0.2330381650842733,-0.365824120253479,0.4856818276107586,0.3212799580234037,1.056418796571492,-0.2380045230042551,0.1440410147808801
923,0.6990477379032412,-0.7679162080041637,0.2736859621152187,0.6255372448885894,0.3128572126442264,0.7178340437546575,1.398065934358475,0.8559528347974585,1.076655386029792,0.6028274664979176
924,-1.452833167442815,-1.136572829596774,-0.6688612577039191,-0.6091089875118845,-1.154105076975878,-1.317466862162402,-1.608882093729546,0.2975062921145931,-1.37498261802848,-1.934090517342697
925,1.943638259640954,1.720244102624297,2.715583281455491,1.245669617230599,0.9220984213429603,2.616434201018627,0.7221610720877352,0.9098348334965207,0.5679391220712631,1.080234416655299
926,0.5737221671181526,-0.2101126179390114,-0.2606109681799005,0.4409376221957499,1.665365849901129,-0.1535722363795248,0.1419105708734814,-0.3950388116909,-0.7672031629602871,0.8195090310025732
927,-1.092998663405691,0.5842509905440264,0.2615170698624451,-0.6302178807138843,-0.1543486507747161,-0.3746412551729671,-0.2243031756366968,-0.6901729634960713,-0.4642327344949435,-1.054448172915715
928,-0.5439314051405572,-0.9349740874147399,-0.02903492666614171,-1.647272954035034,0.2439835440445342,-1.397081820497077,-0.4852233581354218,-0.9833914924100562,0.0853912624396792,-1.934558681240337
929,-0.1894224927824814,-0.8960449797897454,-2.003215795380672,0.5248625212028388,0.03937243299030957,-0.4861794011623448,-0.2424989639568857,0.7817815313545529,-1.200163751095681,0.4012253867202753
930,0.2598733702809669,-0.6132309363535637,0.384080271877518,1.820078314962448,-0.8232693101475506,1.326859267368412,1.63413855481564,0.6447856559789273,0.06995234552428183,0.09632548163798782
931,0.6646654203489313,-1.679881039260783,0.5321761111392607,0.7874174726948366,-1.545793287937591,-0.2847926911668144,0.4049705513514744,-0.6820171715018548,-0.3514193694830179,-0.004068527441537934
932,-0.4455680311705832,0.8963283692096862,1.183799209967916,-0.2943754342826284,-0.2764533068860835,0.6050371847871853,0.3010437068622431,1.359606008008126,0.1795782216875306,1.157378524697867
933,-0.931425943238925,1.112902299043883,-0.3243736751251121,0.3723813844857417,-0.5985969654116028,-1.614001477928779,-0.2598513744716306,-0.3608967601005575,0.4129326082737385,-1.042965431614917
934,0.8909562233950483,0.3289947391325677,0.6457183871765615,1.198147399255272,0.4865888381729184,0.1495326093258193,1.583080109250782,1.686767711620191,1.692944182891335,0.05632972270851583
935,-0.6019088455000097,-1.502198976487034,0.1141820946680716,-0.3444438220282389,-0.5403339250066601,0.8986959768955289,0.603810210952145,-0.2886546588823888,0.7817766917822101,1.181560420485006
936,0.3946290175119686,0.8265262673409601,-1.149313852604353,0.5933938097590261,0.7647041354406843,0.002063085522143265,1.395677748787051,-1.028859387615068,-0.3544971039127686,-0.1886722992415836
937,-2.108338524626697,-1.472380718779678,-0.01788606689371425,-0.5375847527153828,-0.5946904822308545,-0.426774497827136,-0.5586889376151667,-0.3219431798978336,1.421350204379469,-0.3852265630547738
938,2.703543913787521,-0.436440861654133,0.2371303311518775,1.753929851788208,0.736352606484371,1.41535831661185,-0.03854257492382918,0.2642631902753785,1.331908984121268,-0.004803876064529256
939,0.3261302349716889,0.3512345223667011,-0.02195267658082856,0.8342017979898089,0.635970404747067,0.2910537698411061,-0.01573070086998019,-0.532676258141097,0.1760194050461252,-0.05077832096697077
940,1.300111777357231,0.4432215201987666,2.332922732235932,-0.3887776237302305,1.732493242796517,1.378589675148306,0.0233575764577002,0.8136761751892541,-0.2753143363229228,1.2293318512403
941,0.1861174848953355,-0.351295455571334,1.457728321057774,0.991482223769599,-0.32455699471809,-0.5720759309480675,-0.3949906624542665,1.595410809615766,1.352467156438067,-1.52570949946189
942,-0.37651776017258,-0.9301294284100738,-1.6284142314088,0.1387479556349085,1.058458689766475,-0.1659934032844653,-0.4721221337905535,-1.606264042135582,-0.569261221591471,-1.073887639039048
943,1.435970039257953,0.8145642427902823,0.5197432794344058,0.4009396430904349,-0.2330455600099491,1.5594976883381,0.4923441169110504,1.020602636519474,-0.4381775567684476,0.4227624362857285
944,1.869546140982359,1.618644433462065,2.10332154606711,1.320454679010265,-0.1351441866729974,1.743186843579581,2.0079237019525,0.4515966637579399,0.8184141420381437,2.294334204607881
945,0.2049894415164434,1.369718562716035,-0.8284058979961785,0.3127506818815848,0.1950214329233928,-1.125265416043597,-1.039656575199384,0.3487785799660046,0.04279597095953408,-0.5396268594461309
946,-0.8812415874160964,0.7544967947336527,-0.7114516139754192,-1.680462489618129,1.819073191808304,-1.28368072024585,-1.528340172271079,-0.8768559066199094,-1.432285422051573,-1.817575204730136
947,0.7655283659098147,0.6105865750920798,0.06193329833878122,-0.1587118889732198,0.6788393057780863,-0.2308861019630401,0.6071394973877678,-0.05709357429195296,0.7743441203723603,-0.7254051392992656
948,2.147828977183023,0.1078442422313893,-0.7383608522444367,0.6996651601256281,0.7636047365077909,1.089197851120447,0.4280119487240354,0.6596995913508275,0.9066128044062323,0.8425977711864228
949,-0.4142234981544989,0.1194013952246462,-0.2644093939839481,-0.6704711320603222,0.06809985163948451,-1.63334413064288,-0.5322076725633801,-1.387395750031919,0.1027835443736765,-0.4678212670507799
950,0.5469475148907985,-0.6453304103383689,-0.1257062851280144,-0.3780910561508418,-1.63437816914436,-1.833852733856633,-0.007620325614418055,0.0159366897424682,-0.3589670828869042,-2.172811934353059
951,-0.4302049296635602,0.1680201806936084,0.9693646718079276,-0.5508186502854626,0.02376209976529214,-1.521194545471389,-1.045036763468323,0.1657608040460152,-0.9699003970934732,-0.1574273232474218
952,0.2059439848320647,-0.4138492779184285,-0.7551155872765334,-0.8168969679364387,-0.5536224657220787,-1.216264506046028,-1.138607820098995,0.1128419150960052,-1.038574123413375,0.6855259067356543
953,0.8702078362553527,-0.7403600552656018,1.990599254565614,0.654179224852647,1.436536625373051,-1.012002099120327,-0.6879262490973653,-0.6347695358825688,1.156209244807653,0.2008675473160319
954,-1.521521888704435,-2.01603061187976,-2.839926888339621,-1.01607147217978,-1.280503658891538,0.08477120253491033,-2.803879920736902,-2.085372574452014,-1.107143787671018,-1.061907173119299
955,-0.1741366665391967,0.3458312360420028,0.7084991647536867,0.09414853197764339,0.1209045612401901,-0.09437601961625608,0.5297798236351291,1.369696542401639,-0.7528507580613255,0.6033194925678564
956,0.4403575743678648,-0.3568257157929199,-1.605789232413902,0.351090524336882,-1.407793294365316,0.07678645723398925,-0.8942358460990469,-1.402153173161057,-0.3023983143934202,-0.1443516000197245
957,0.3215686277165715,0.2032614391656464,0.8189602875085364,0.1958256031505945,0.858825767011509,0.7611897832861131,0.1604935307175948,0.86625837049137,1.270647186845523,-0.266867071610454
958,-0.9231540599876059,0.1309994290395767,-0.6251995299313071,-0.7892332970611626,0.02668733696778441,-0.2045051051076135,-0.9384142309011257,0.6075225355030689,0.2115590200488833,-0.3932133315381818
959,-0.5662093862276429,1.645570938442986,0.3864601803240836,-2.282600833639625,-0.9803123353007795,-0.4921968404199168,-0.03323913872308031,-0.1204833600722528,-0.7693374673176766,-0.1628466912494913
960,-0.5582668297630178,-1.525240734445295,-0.2312807303044437,-0.5729509978846462,0.2327547242257723,0.4862418306818779,-0.7686077706696972,0.8062854914010168,1.379601088383354,-0.5165513750046885
961,0.1691739161253377,-0.05032418552419576,-1.176907109996418,0.5308535755626215,-0.3295761485393176,-0.3926443814613316,-0.3388657454886131,-0.7333664106102721,-1.716595437262207,0.03277751944389184
962,2.266243735325445,1.801429899991847,1.245976838653311,0.196375447766544,2.664966204611507,1.931604727055733,2.221553730572386,0.8322751976796698,1.942926740835225,1.347014826099284
963,0.2006269623008493,-0.01137518923773967,1.174067964454179,-1.133435745688838,0.5979948608160593,-0.8466361216478021,-0.60756174590546,-0.07256160061840966,1.017342648707403,-0.6598743706447632
964,1.104744990727711,0.4230693814810121,1.122460132619177,1.118895986561381,0.8430645767406686,0.4238204009268286,0.4776670300417049,0.926277968820808,1.240966808997601,-0.2404970026741092
965,-1.295293839344857,-0.9370696175852798,-2.181924674778257,-2.616115128661729,-1.649313616853223,-0.3490928154872064,-0.6718289092927541,1.330159285498382,-0.1512460543064621,-0.5175732618348592
966,0.8367808280464885,0.38269890412635,0.7197287314132819,-0.129460347487941,-0.3853987211158452,0.4631430325562714,0.2560187672124561,-0.4769885495705452,-0.5634327760162376,1.032620912728687
967,1.30511718423312,0.1178470161206683,0.2034127930624791,1.271844695437474,1.76885625341215,0.4579319745557089,1.42328160723266,0.157676438685396,0.6367912890263734,0.07033770886704771
968,0.4494698400718503,-1.234565786719516,-0.01445186314588606,1.616287908655594,0.114258781674451,-0.6213667261576353,0.2364796972245666,-0.602825228970574,-0.04741486297955493,0.6277795956995256
969,-0.06852881442899972,-0.6153855642452427,0.2276569834557577,-0.1960562871960543,0.9686694839111657,1.127032623090716,0.4482152604897675,-0.542241204987117,-1.332288875061172,-0.5458189600794368
970,-0.8111350322170142,-1.330638329517428,0.7490903120098038,-0.9386650415533667,0.201392427829311,-0.5812568186067316,0.2909173749267383,-0.3437333728855668,0.4945657646194968,-2.219450923006612
971,-0.1330134633002579,0.2200873619844073,-0.9895173088163915,-1.070570117398466,0.3005213832629185,-0.3266692558601766,-1.357201638580952,-1.000306984128247,-0.9580565174003757,-0.3436793942434188
972,1.145326647817631,0.3090836305140943,1.777726388052285,1.917446086841315,2.55249860436712,1.651892808276815,1.354907810732073,2.176109799134103,1.240780005641771,1.661062744029357
973,-0.0361746035480978,0.8059711864810972,-0.4538411192744704,0.2078183398484648,-0.9954633686111534,1.546816640725416,-0.05543025551774104,-0.188267414755186,0.3291111405842638,0.06544416272572987
974,-0.9185467273822902,0.7373169841607464,0.871156328857373,1.880009592044562,0.6392271840879837,0.161014893831893,1.088422032474708,1.470052958305098,0.2790702274819509,0.5962149321104363
975,0.03017209542535082,1.682929710406141,1.15037522283009,2.112862699848788,0.3466196967293752,1.030345265038503,2.878469215769883,0.8173731191881045,1.471649236743835,0.7890815975394455
976,-0.81007715293826,-2.388686895258908,-0.6338378172191357,-0.5899538106698435,-0.8851688792826079,-0.5625900824873005,-1.044556705690404,0.8318594560739415,-0.820838727996505,0.5198129812273201
977,-0.4105065625856385,-0.2346343755972917,-0.1879762339321784,-0.2399206277315817,0.5403808837743936,-0.5265875366937949,0.07245005350529443,0.2489443799760722,1.158693849679187,-0.02468406816851287
978,-0.1164598439817029,0.7209611441668464,-0.2867852112165072,2.209879768680727,-1.022156711187004,-0.1126098252398307,0.4380394265896677,0.8151771529070374,-0.9419141165519345,-0.3616205381101742
979,-0.1724186974046182,-0.4794902173367587,1.299116970629985,0.4366720058841934,0.3828660255096146,1.832679030021693,-0.1108658407572361,0.02775893838577141,-0.4364508582773332,0.5310198525285992
980,-0.11010634556999,-0.9967086953090855,1.778353956476065,-0.6692603462001501,-1.332954163710783,0.1054974691027591,1.181018446943854,-0.7587824952228931,0.2506782707252675,-0.1194270191068868
981,-0.06202186033727047,-1.058243890227233,-0.247234139228682,-0.728606153095845,0.3657480449465923,-0.3383110768413977,-1.62713739439267,-0.7597245503499683,-1.339242081135478,1.503765513172856
982,-0.2240574507811912,0.09193561563600422,0.06658188989395211,-0.5554060782550054,-0.3849920319368033,-0.4277662005798949,0.6889736461210689,-0.9628568549226739,-0.679220992169226,-0.0213685191388944
983,-0.9725296323779665,-1.478070943312325,-2.073483991773823,-2.720614203742388,-1.618668522437103,0.5703911404202945,-0.2624039795131657,-0.886201476016882,-0.6867794678595662,-0.515522222330959
984,1.905679031192295,1.728715838653199,0.1333274931326648,0.9917828459476219,-0.406622679811101,2.292888213620147,1.663293011632748,0.8793363538872276,1.435544756116866,0.1423399290881148
985,0.4699496564509744,0.4157483309986389,0.3660935263622278,1.893445728236804,0.003999288720825778,1.149626655652562,0.5171234340493485,0.504060591539309,1.265784607626357,1.163910789421555
986,-0.5134654919733229,-0.8145525906313544,-0.9421476887829527,-1.674542874070855,-1.896186557838452,0.1529694661768914,0.343119862451652,0.6940286678364793,-0.2967052114831863,-0.1231223969179395
987,-0.2677273315718432,-1.374812312498858,-0.8216581013279325,-0.2895274143271805,-0.7724568023170585,-0.5215497721814484,-0.5330488880220439,-0.4530445558807211,-0.8714436178282561,-0.6049119316890637
988,0.07754142335356548,0.5941902059843402,1.466944501006122,-0.3588909015488879,1.086222542027655,0.5197029864368877,-0.4344800944488815,-1.308561952512583,0.4271634798685964,-0.4913175571201524
989,-1.166566821067216,-0.2295759509355461,-0.5758763357138513,-0.1817069662487546,-0.7498782664965038,-1.267035070594642,-1.35667139563224,2.236343022063187,-0.1459983397347404,-1.646446826385696
990,0.5605612233573772,0.7252179681534,1.453554686222703,1.221120967721501,0.4169702003758409,0.4580939124781616,0.205863343200815,0.8064982599144949,1.568473620533372,1.693956740201789
991,-0.3423007756011774,-1.52061892613249,-0.270908151751755,-0.8195994270152545,0.4494549497738731,-0.921443636861768,-0.08464273669305494,1.043440383551823,1.255780183551927,-0.8410592799027952
992,0.9932827129543875,0.6235571151984656,1.236983143353427,-0.4899356076220304,0.4052639842376835,0.623486542157597,0.5441380651834092,-0.9084499732980986,-0.5163816486662158,1.341726698897889
993,0.007159606493234438,0.3616410972591625,0.3410209078771099,-0.1531566153194018,2.076371780336538,-0.5916157675885861,0.34457813340056,0.7072535490426478,-0.04649700384688571,-0.4991923895467277
994,-0.5585371370215739,-0.1657405212120174,-0.8512883876732378,0.6408571108372136,0.1979793592797722,-0.8343057780425391,-0.2762245755737088,-1.070234102009646,0.4416818999664263,-0.5772973912391709
