NID,EpiWeek,Count,Temp,Humidity,Precipitation
Loc_47,2021-05-09,52,37.38602451185096,62.46954688189721,10.676472748547605
Loc_47,2021-05-16,50,35.96560767555833,63.654085859543386,9.720017640780043
Loc_47,2021-05-23,44,35.383489083151986,63.04346136608742,10.617028118620578
Loc_47,2021-05-30,51,31.43796786417889,58.57363705369356,9.221383949468391
Loc_47,2021-06-06,47,31.25995105749609,62.41538468112408,9.135291617091879
Loc_47,2021-06-13,47,37.0141360121292,62.7840306709359,7.509209219509076
Loc_47,2021-06-20,44,33.20639142226563,60.4125475499077,11.472137193939481
Loc_47,2021-06-27,47,31.82541737364687,60.3781040248152,10.122071561601919
Loc_47,2021-07-04,44,34.144220364665884,62.95270935645544,10.572081360671527
Loc_47,2021-07-11,38,29.242972990655122,57.17578936529891,8.889280589601253
Loc_47,2021-07-18,41,25.110171236985096,57.06248360885071,9.635189881043766
Loc_47,2021-07-25,29,25.132550433078624,60.90004142297056,7.403300811499711
Loc_47,2021-08-01,33,24.184985674400334,61.29132088734004,8.72750770808792
Loc_47,2021-08-08,24,26.2999975221014,61.081585658974184,8.048963630309018
Loc_47,2021-08-15,23,22.673934915657973,66.95510381775473,6.126600074038523
Loc_47,2021-08-22,23,22.83648869269987,65.07498154673692,5.871438985969972
Loc_47,2021-08-29,24,22.072243204772633,60.93506267304818,4.713340704500984
Loc_47,2021-09-05,20,19.366296892183662,69.00565207358174,4.110255878467136
Loc_47,2021-09-12,20,15.693086082744665,62.014566931558505,2.439131003794803
Loc_47,2021-09-19,18,16.667724693705004,66.63138758227605,4.233223934471771
Loc_47,2021-09-26,18,19.20148943250924,70.46755645524969,2.7958727599243454
Loc_47,2021-10-03,17,18.95915914122661,66.74798707082415,2.0463741209894266
Loc_47,2021-10-10,22,17.38482014847825,70.46366921454741,0.755355775617309
Loc_47,2021-10-17,7,12.76683613047878,73.225397359047,2.355257033205222
Loc_47,2021-10-24,21,17.893766044731457,72.79430886086725,2.072012353325923
Loc_47,2021-10-31,16,13.519050104978854,71.29485856401502,0.0
Loc_47,2021-11-07,28,14.795149682878836,76.22510818385368,0.3261596594187316
Loc_47,2021-11-14,21,13.790030645575749,75.20796239403171,0.0
Loc_47,2021-11-21,30,17.441140322589547,70.57566330565808,1.6259363482609228
Loc_47,2021-11-28,20,17.26259264188881,76.87022365866116,1.207981506744618
Loc_48,2020-01-05,21,19.997995924894006,83.97266695742407,1.6486365849209088
Loc_48,2020-01-12,20,18.1045213010178,74.93716782231515,0.0
Loc_48,2020-01-19,26,22.16162877201334,78.39811510477432,1.1509753094664645
Loc_48,2020-01-26,23,21.672881456134775,79.48860598463399,0.0
Loc_48,2020-02-02,31,22.454135699449225,76.10811325148188,3.3032424240415468
Loc_48,2020-02-09,41,24.836349571320014,74.64739273808041,2.8927415867892874
Loc_48,2020-02-16,31,24.546458322212025,80.70482903086136,3.572122026001227
Loc_48,2020-02-23,27,30.135422187477396,79.39146680426194,6.603031107835365
Loc_48,2020-03-01,37,30.741212966844042,75.36199116062112,6.54774865967002
Loc_48,2020-03-08,39,32.26727050315996,77.97466050653229,4.274720061643677
Loc_48,2020-03-15,45,31.745355010550167,76.19307612398981,6.3907240556144345
Loc_48,2020-03-22,44,29.661302798074114,68.87822704418599,7.22923833659279
Loc_48,2020-03-29,44,35.229004807519395,71.63726495509592,6.7787917197710446
Loc_48,2020-04-05,39,40.40491018924876,75.46191134132654,6.931587065544948
Loc_48,2020-04-12,34,33.905150593558425,68.26985229526237,10.422784436868033
Loc_48,2020-04-19,32,33.25620931860371,67.04198986558751,8.025853442180983
Loc_48,2020-04-26,44,33.75422920393476,67.37414476794602,8.937929683818885
Loc_48,2020-05-03,39,35.53151726141096,65.67144555172884,10.342069723320211
Loc_48,2020-05-10,39,34.70627098731463,68.69405619275268,7.786913801150014
Loc_48,2020-05-17,33,37.92969362126952,66.96603338918943,10.325158186866556
Loc_48,2020-05-24,33,32.60422489525778,61.259235841018835,10.661287030038562
Loc_48,2020-05-31,35,37.48922970423009,56.3149172967688,11.076020287000022
Loc_48,2020-06-07,32,33.019545831973915,63.15880757315524,10.844177475674538
Loc_48,2020-06-14,33,32.71712280206478,57.27465967015638,8.345925020473166
Loc_48,2020-06-21,27,31.84817502932176,57.75226490478704,11.14235880994004
Loc_48,2020-06-28,24,30.022804461039648,62.78659231834238,8.832033524540224
Loc_48,2020-07-05,21,29.266951276441777,60.987512836612275,10.052644725486052
Loc_48,2020-07-12,20,28.623399489666276,59.87346334854003,9.569044823503475
Loc_48,2020-07-19,14,29.07473918198299,60.13176082829791,6.235898971166858
Loc_48,2020-07-26,12,20.138252994976472,59.80254923511086,9.702110110938092
Loc_48,2020-08-02,9,21.110599433350426,63.93894857344824,7.835619912052627
Loc_48,2020-08-09,4,25.932591060011106,63.77622515338016,7.680418791975918
Loc_48,2020-08-16,9,23.099281657390044,71.0551041290927,6.907235392495951
Loc_48,2020-08-23,7,21.883165080866583,60.62048059433263,7.03154363944492
Loc_48,2020-08-30,2,19.439635857691062,67.62674671174473,5.70618598137054
Loc_48,2020-09-06,5,21.974463855180034,64.08884580362256,4.7265934518469495
Loc_48,2020-09-13,0,16.735945013470474,62.050279583442375,2.715604686238023
Loc_48,2020-09-20,9,20.337727220290546,71.4426787698895,3.1337435930836484
Loc_48,2020-09-27,1,16.292060310526224,70.43705661724722,2.1520871541226856
Loc_48,2020-10-04,0,18.348260096283695,74.87688660848421,3.3008623474803427
Loc_48,2020-10-11,9,16.092811683093107,73.63133655575169,2.2306828182023026
Loc_48,2020-10-18,1,16.602040836653376,73.70503380264846,0.07585248608457462
Loc_48,2020-10-25,0,13.475637202884846,74.93012477315727,1.298228123315413
Loc_48,2020-11-01,0,14.854950055763005,73.47565014265078,1.589776851559372
Loc_48,2020-11-08,0,14.53554560908842,76.91322070290028,0.9698967717036304
Loc_48,2020-11-15,10,15.345126427651188,77.34365011596886,0.9257164199792011
Loc_48,2020-11-22,17,13.913490645105053,75.82422793589332,0.0
Loc_48,2020-11-29,13,13.028291321534786,75.82895225125043,0.12723900141884179
Loc_48,2020-12-06,18,16.922783851158545,78.12820248662585,1.5493841640494366
Loc_48,2020-12-13,16,20.87202269482784,81.52448077841599,0.0
Loc_48,2020-12-20,20,19.5702114392013,78.59740754440935,1.9730227779826133
Loc_48,2020-12-27,15,13.963527350876511,76.08613677959754,1.9109470529146833
Loc_48,2021-01-03,15,20.537077211868553,76.95575208982093,0.0
Loc_48,2021-01-10,22,20.48186555297062,80.36675788057329,1.8770908339463936
Loc_48,2021-01-17,17,19.944875778057618,77.72352683080508,3.8596814171733915
Loc_48,2021-01-24,39,21.231495625475613,74.883633406041,2.199127856543409
Loc_48,2021-01-31,33,21.598274501503415,78.44707468307209,2.4526382205255834
Loc_48,2021-02-07,41,26.689202058929734,76.98600525071271,3.418651662935665
Loc_48,2021-02-14,27,28.551901678117986,76.44870267371388,1.84324087528034
Loc_48,2021-02-21,39,26.26749284291673,75.50750213044239,4.695848890084832
Loc_48,2021-02-28,38,30.26589941498521,71.75505660189903,6.747751361856985
Loc_48,2021-03-07,39,31.634546477533497,79.08411187988455,5.186551256733019
Loc_48,2021-03-14,42,31.706609437337324,73.07873502593192,6.074824014078195
Loc_48,2021-03-21,49,29.52627868578686,77.2593289627766,4.912292441859195
Loc_48,2021-03-28,38,33.15893694615055,70.03165349392182,7.100240157497311
Loc_48,2021-04-04,43,34.22424120731317,74.00209304879175,8.312322794891465
Loc_48,2021-04-11,34,34.875769195281094,66.62719624800184,7.79769042868281
Loc_48,2021-04-18,38,33.764373854078364,65.21099937525933,8.638671385738812
Loc_48,2021-04-25,43,34.84821452955373,67.87721937598168,9.832387189732009
Loc_48,2021-05-02,43,35.50517892301322,64.48184294323029,10.388552790629115
Loc_48,2021-05-09,32,34.55643306059501,65.33613045871073,9.696033469720884
Loc_48,2021-05-16,32,37.589900239323846,66.72309100728809,8.306878905326254
Loc_48,2021-05-23,34,33.48416051574598,63.72299491208306,9.631129167020342
Loc_48,2021-05-30,30,35.28043329396456,59.511508074661165,9.697709550745545
Loc_48,2021-06-06,30,32.45068968058973,61.340001440474545,8.47130390970219
Loc_48,2021-06-13,24,32.73074276310202,61.44963841680112,9.560083569169446
Loc_48,2021-06-20,31,30.215984403299363,58.70851816413037,10.23109476390768
Loc_48,2021-06-27,24,29.440779593042386,57.791807663641436,9.606461855908558
Loc_48,2021-07-04,26,28.134717091232886,58.660007439926666,8.74090179823962
Loc_48,2021-07-11,23,29.892104873045852,59.77331650091917,9.811464088172457
Loc_48,2021-07-18,24,26.70355287987696,56.4169007868111,8.651097623899558
Loc_48,2021-07-25,16,28.977617129927566,60.213663405114715,10.101088784403402
Loc_48,2021-08-01,5,23.99619505004608,62.72625853209426,7.570632966782749
Loc_48,2021-08-08,11,26.557325172007307,62.19282380298343,6.221450085269549
Loc_48,2021-08-15,0,20.980079631084102,63.994331461522776,5.774714675660254
Loc_48,2021-08-22,2,23.457932457214785,66.90890902352714,6.807383286920958
Loc_48,2021-08-29,6,20.642531445325528,65.54875911927734,4.217721680560741
Loc_48,2021-09-05,3,18.602236778980203,63.665219296359226,6.309442153046469
Loc_48,2021-09-12,3,16.109802787883154,70.03058269296808,5.9930982979431775
Loc_48,2021-09-19,0,18.966194668271978,63.03912323299445,3.453092133715506
Loc_48,2021-09-26,0,17.24652205299633,68.09147139849122,3.748366485619338
Loc_48,2021-10-03,0,16.639023109138147,66.79580907967173,2.5520485005287497
Loc_48,2021-10-10,0,16.329792483352055,77.61199639555356,3.238284412166805
Loc_48,2021-10-17,5,15.398474401303465,70.89774467503963,2.3262510210004805
Loc_48,2021-10-24,0,16.673038348679775,69.66848490372792,0.08901254159500827
Loc_48,2021-10-31,0,13.928799925270496,74.73936038003565,0.5745396393944981
Loc_48,2021-11-07,5,16.402186886494103,76.37508113611707,0.9118273693359977
Loc_48,2021-11-14,5,19.33375110289222,72.8561424878041,2.160290961476698
Loc_48,2021-11-21,2,16.284830129317847,75.35760370073278,0.9313286478810241
Loc_48,2021-11-28,6,14.699767372990333,78.32913419006134,0.0
Loc_49,2020-01-05,12,18.720685085332686,80.05711491346938,1.160870963397689
Loc_49,2020-01-12,22,21.903638189052163,77.0553257210444,0.8157024776947017
Loc_49,2020-01-19,24,20.957889917712688,84.29706710040682,2.3060574573056707
Loc_49,2020-01-26,16,24.270843331929544,77.54905400370427,2.1533938825999277
Loc_49,2020-02-02,17,28.212831748964895,77.6553104739472,2.4778598310528306
Loc_49,2020-02-09,22,23.249605113711297,75.43231842015534,4.335111010569253
Loc_49,2020-02-16,34,25.19633984817695,74.77312361728036,4.17674369320864
Loc_49,2020-02-23,19,26.813712453084445,75.82558717950172,4.824896964615205
Loc_49,2020-03-01,32,29.727328239422253,72.4904065547286,5.7125614280951815
Loc_49,2020-03-08,27,27.993814116682866,74.9838166342821,4.249911910404069
Loc_49,2020-03-15,38,29.719992735901855,69.76133759279755,5.016434376113507
Loc_49,2020-03-22,42,29.855380105499822,72.17297653918253,7.60979752024461
Loc_49,2020-03-29,39,29.536991187185844,70.62149354741611,7.746613586837279
Loc_49,2020-04-05,28,31.22043625465528,67.68812296754696,8.119016357934898
Loc_49,2020-04-12,24,34.609087172209044,73.87065571767609,7.405462147268706
Loc_49,2020-04-19,37,30.438941072944544,70.0532106774825,9.41298442976131
Loc_49,2020-04-26,28,38.58894668552804,67.77541466827776,9.812647247032206
Loc_49,2020-05-03,31,34.388545403107194,60.537135946153874,7.592286674293322
Loc_49,2020-05-10,25,35.073315963574444,66.29049345530902,10.201480861578375
Loc_49,2020-05-17,24,37.57744794170737,66.07621523742478,8.922451372326535
Loc_49,2020-05-24,33,31.379603690499792,63.54921553526016,9.898552647752714
Loc_49,2020-05-31,15,36.32063501519362,60.18522423099648,10.560254616067063
Loc_49,2020-06-07,16,32.318979615064634,61.01072842136544,10.945916693915315
Loc_49,2020-06-14,12,31.08641378518133,58.81731223386186,9.8826792817147
Loc_49,2020-06-21,13,31.94315481932629,59.72600189194984,9.879456381318967
Loc_49,2020-06-28,15,30.503235097696393,64.3112863692187,11.814173141433978
Loc_49,2020-07-05,22,33.264817437322044,65.62879207708755,11.099081750451584
Loc_49,2020-07-12,6,28.157955413128754,63.80273188416893,8.047901571953078
Loc_49,2020-07-19,3,23.864855251277433,58.33021678562294,10.099625935491773
Loc_49,2020-07-26,1,25.098430251328246,61.66192080338065,7.523083618516641
Loc_49,2020-08-02,6,27.86848255752477,61.476363543525004,8.15197082568039
Loc_49,2020-08-09,0,24.00666706174186,61.1992050660633,7.628221343291394
Loc_49,2020-08-16,8,23.03151895898799,64.76443190491945,6.053332985020495
Loc_49,2020-08-23,0,22.656238905572927,56.71854135842834,5.40440442718841
Loc_49,2020-08-30,0,23.60508665675682,64.99278930657603,5.418962110739292
Loc_49,2020-09-06,0,19.15594693358253,64.73704761391375,6.946231955868249
Loc_49,2020-09-13,4,20.657925511847594,65.61567910993466,4.372356927622997
Loc_49,2020-09-20,0,20.07243673717356,68.76150579403335,3.1706834997208984
Loc_49,2020-09-27,0,17.892002952577435,66.48185064629132,2.499638927412944
Loc_49,2020-10-04,0,17.173366190147252,69.9280860265598,1.2369589247240103
Loc_49,2020-10-11,0,13.855288158689785,68.64309990221872,3.0069773201525747
Loc_49,2020-10-18,0,17.627431041545854,74.83234242661669,1.4967685051936852
Loc_49,2020-10-25,0,16.44327739820601,75.39500908124103,0.35517417578746135
Loc_49,2020-11-01,0,12.190286248881518,71.08048675537216,0.16378453643278562
Loc_49,2020-11-08,0,14.515750968980464,77.1842910557184,0.18131026654535753
Loc_49,2020-11-15,0,15.313522838176867,78.31392047435929,2.1079038911263606
Loc_49,2020-11-22,0,14.52658396936457,77.86966474574528,0.0
Loc_49,2020-11-29,0,20.005138022524555,76.70980841790723,0.0
Loc_49,2020-12-06,4,18.396333167967562,77.31936494920555,0.20197228462167263
Loc_49,2020-12-13,5,13.621451016857925,77.44686852771731,0.0
Loc_49,2020-12-20,7,17.17188820899449,80.52283908097407,2.5834802279070033
Loc_49,2020-12-27,11,17.023208227140614,83.39661267583098,1.3308938483354265
Loc_49,2021-01-03,4,21.76569391107939,76.8001666014049,1.37660675292346
Loc_49,2021-01-10,17,23.938372184250444,78.3742939277995,0.4448871477893831
Loc_49,2021-01-17,19,22.602462880884666,82.2598626090124,0.11517715012066576
Loc_49,2021-01-24,12,28.070990096920312,80.72672067362112,1.3345087378653215
Loc_49,2021-01-31,18,29.604805650933393,81.1264322739244,2.5474374855903643
Loc_49,2021-02-07,15,27.418246210174647,75.56288480696806,1.1367219666961372
Loc_49,2021-02-14,18,24.237457835422994,79.89202307285564,5.123146756675745
Loc_49,2021-02-21,31,26.89056327589574,76.8151254632576,5.415616883138078
Loc_49,2021-02-28,33,31.246982553465827,75.59014597970571,2.960871663380467
Loc_49,2021-03-07,33,27.987689155634833,74.1931042386117,5.413148203457807
Loc_49,2021-03-14,28,31.435809245945702,76.52492575835252,6.028319189875292
Loc_49,2021-03-21,33,32.835168775448956,73.11147740887826,7.115392594056006
Loc_49,2021-03-28,41,34.01910508358342,66.52354348188058,7.29848477725469
Loc_49,2021-04-04,30,33.90914881275367,63.96110116828204,6.7030258721456555
Loc_49,2021-04-11,26,29.698275518093965,73.62887038526728,6.930658533341836
Loc_49,2021-04-18,24,37.546423457842984,74.96606209409254,8.083194920301755
Loc_49,2021-04-25,36,34.5888238429899,65.37045665880181,8.813060734938105
Loc_49,2021-05-02,29,33.31181242976315,61.29733324842418,8.284270562782787
Loc_49,2021-05-09,30,32.450737339319915,64.61751518091697,8.757757738610396
Loc_49,2021-05-16,29,38.991498904590465,69.55538641051642,9.053242008875584
Loc_49,2021-05-23,29,35.787268309300984,64.0634729138172,8.663964549445572
Loc_49,2021-05-30,23,34.1595818366082,63.18424057818282,10.411027659086322
Loc_49,2021-06-06,26,32.71394563589974,56.985072932787965,11.49286942327469
Loc_49,2021-06-13,24,30.65839058778832,62.60806223310066,9.985008885060171
Loc_49,2021-06-20,16,32.488099715626035,60.51832925291454,9.962240255689244
Loc_49,2021-06-27,24,30.889720475786152,64.02626083646929,8.504928040414663
Loc_49,2021-07-04,3,31.009823239890096,55.38999978625652,10.933247954248815
Loc_49,2021-07-11,14,27.499450021021797,52.79781957525543,7.039035733365346
Loc_49,2021-07-18,5,30.372585064110417,56.811210846498824,7.315941237848218
Loc_49,2021-07-25,12,30.371210452329578,61.27618691460577,7.72047873213929
Loc_49,2021-08-01,0,23.707001258554197,56.00471752758651,8.756069099207869
Loc_49,2021-08-08,0,24.871653668519862,60.65284573507684,6.403475179957879
Loc_49,2021-08-15,0,23.65134992113098,64.7863247495191,6.733963703264764
Loc_49,2021-08-22,1,26.531246258741238,68.32333984295305,6.656507778467304
Loc_49,2021-08-29,0,23.395665561963266,62.53214935001701,4.008530693308387
Loc_49,2021-09-05,0,19.69635248501811,61.531828399209566,4.600272320909611
Loc_49,2021-09-12,0,14.879004091746529,57.331135479012545,2.636427201723385
Loc_49,2021-09-19,0,18.410646547717235,69.35414219116848,2.093900268003343
Loc_49,2021-09-26,0,13.613989515016645,71.34376593730802,2.8369041737884158
Loc_49,2021-10-03,0,18.62114011464104,70.34727856263551,2.1949544668542225
Loc_49,2021-10-10,0,10.356761179978331,73.58426224254657,0.52602583505721
Loc_49,2021-10-17,0,11.980531183375764,69.35924056366433,1.4402203703689993
Loc_49,2021-10-24,0,12.619124787714526,72.61453993626093,0.8017209320391859
Loc_49,2021-10-31,0,11.849419788019041,72.45874673509195,2.4144703253951967
Loc_49,2021-11-07,0,16.839139506858146,82.00191071738797,0.0
Loc_49,2021-11-14,0,13.98206944831362,71.91068444346153,0.0
Loc_49,2021-11-21,0,18.334215421378687,80.0558976593471,0.0
Loc_49,2021-11-28,4,13.198228324046774,76.01643646264996,0.0
Loc_50,2020-01-05,24,20.832303710866963,78.9584355632634,1.450256178660751
Loc_50,2020-01-12,26,19.383675486944615,77.96986365035993,0.7423441187475364
Loc_50,2020-01-19,33,22.358000225532514,81.82118661221574,1.6606295587086872
Loc_50,2020-01-26,37,22.982211990448597,75.90073467217219,3.51545544722421
Loc_50,2020-02-02,34,24.274964632478387,80.07279471488252,2.1879608378632738
Loc_50,2020-02-09,34,27.103875359166103,81.15072303972784,2.121628655446554
Loc_50,2020-02-16,40,28.390341992018755,78.54245164473703,3.8448435697931447
Loc_50,2020-02-23,42,27.521946552101994,75.60055483383199,4.018403389321653
Loc_50,2020-03-01,44,27.928486338046916,73.35426853201733,4.872210280502075
Loc_50,2020-03-08,45,31.806315544019075,72.89178142108267,4.973799047967573
Loc_50,2020-03-15,48,30.48615929008976,71.04572704187308,5.529612255707846
Loc_50,2020-03-22,41,33.530580389649714,71.93705301131689,6.948243369776969
Loc_50,2020-03-29,52,34.56697132082619,72.27763253474171,4.905871617035389
Loc_50,2020-04-05,50,32.911878450248444,74.18669524282228,7.511304870612258
Loc_50,2020-04-12,45,37.07242076092739,71.18599319377083,8.857325789723312
